piece_id,p_frame,r_frame,f_frame,p_note_on,r_note_on,f_note_on,p_note_on_off,r_note_on_off,f_note_on_off,p_note_on_vel,r_note_on_vel,f_note_on_vel,p_note_on_off_vel,r_note_on_off_vel,f_note_on_off_vel
Jazz_05,0.45198437075155334,0.7978685581213446,0.5770664849505638,0.9105922551252847,0.8629249865083648,0.886118038237739,0.6127562642369021,0.5806799784133837,0.5962870601274591,0.7351936218678815,0.696708041014571,0.7154336381269051,0.4982915717539863,0.47220723151645977,0.484898863951233
Jazz_06,0.39570524470567003,0.7049692293561128,0.5068892356209392,0.8759730150492995,0.8053435114503816,0.8391747452150137,0.6979761286974572,0.6416984732824428,0.6686552324136217,0.6196159833938765,0.5696564885496184,0.5935868754660701,0.5044110015568241,0.4637404580152672,0.48322147651006714
Jazz_07,0.4817028027498678,0.7092027405792588,0.5737229955281224,0.8011594202898551,0.8562577447335812,0.8277927523210541,0.5652173913043478,0.604089219330855,0.5840071877807727,0.5391304347826087,0.5762081784386617,0.5570530098831985,0.3872463768115942,0.4138785625774473,0.4001197963462114
Jazz_08,0.5151896397289591,0.729830781003303,0.604008176680428,0.916,0.9337410805300713,0.9247854618879354,0.569,0.5800203873598369,0.5744573447753659,0.666,0.6788990825688074,0.6723876829883897,0.406,0.4138634046890928,0.4098939929328622
Jazz_09,0.6909837150801006,0.5412536853489784,0.607021799813904,0.9511051574012056,0.9536601746138348,0.9523809523809524,0.4956463496316142,0.49697783747481533,0.49631120053655264,0.5853985264567984,0.5869711215580927,0.5861837692823608,0.2940388479571333,0.29482874412357285,0.2944332662642522
Jazz_10,0.4224787033231871,0.7012266321375308,0.5272793657417068,0.9344262295081968,0.852017937219731,0.8913213448006255,0.7158469945355191,0.6527154957648231,0.6828251237946312,0.8142076502732241,0.7424015944195317,0.7766484232473287,0.6240437158469946,0.5690084703537618,0.5952567109721136
Latin_01,0.5797133210516584,0.6975180460793039,0.6331828569077655,0.8185726569217541,0.8631006346328196,0.8402471315092674,0.49699054170249357,0.5240253853127833,0.5101500441306267,0.41444539982803097,0.4369900271985494,0.42541924095322153,0.25709372312983664,0.27107887579329104,0.26390114739629306
Latin_02,0.5694129893513764,0.9446233548025763,0.7105256229101026,0.8942652329749103,0.9172794117647058,0.9056261343012704,0.7759856630824373,0.7959558823529411,0.7858439201451904,0.6218637992831542,0.6378676470588235,0.6297640653357532,0.5483870967741935,0.5625,0.5553539019963702
Latin_03,0.5068849480790272,0.8497906067213512,0.6350023276263383,0.7982989064398542,0.9037138927097662,0.847741935483871,0.5783718104495748,0.6547455295735901,0.6141935483870968,0.2709599027946537,0.30674002751031637,0.28774193548387095,0.20048602673147023,0.22696011004126548,0.21290322580645163
Latin_04,0.7184657494949978,0.8506311558926752,0.7789822908499486,0.8121597096188747,0.9728260869565217,0.8852621167161225,0.5753176043557169,0.6891304347826087,0.6271018793273986,0.604355716878403,0.7239130434782609,0.6587537091988132,0.43103448275862066,0.5163043478260869,0.4698318496538081
Latin_05,0.5529047000674459,0.9013998982488963,0.685397324548268,0.8954703832752613,0.9294755877034359,0.912156166814552,0.7334494773519163,0.7613019891500904,0.7471162377994677,0.7456445993031359,0.7739602169981917,0.7595385980479148,0.60801393728223,0.6311030741410488,0.6193433895297249
Latin_06,0.6648340363682324,0.8298396797538995,0.7382288962178092,0.9889958734525447,0.9423328964613368,0.9651006711409396,0.8624484181568088,0.8217562254259502,0.8416107382550336,0.562585969738652,0.5360419397116645,0.5489932885906041,0.5061898211829436,0.48230668414154654,0.49395973154362416
Latin_07,0.7596678921062415,0.8286085028925694,0.7926419819066541,0.8516819571865444,0.9049553208773355,0.8775108310358409,0.5986238532110092,0.636068237205524,0.6167782591571485,0.7966360856269113,0.8464662875710804,0.8207955888144938,0.558868501529052,0.5938261575954509,0.5758172508861757
Latin_08,0.7844833005541036,0.9286154696602458,0.850486079671306,0.8765586034912718,0.8989769820971867,0.8876262626262625,0.7194513715710723,0.7378516624040921,0.7285353535353534,0.7082294264339152,0.7263427109974424,0.7171717171717171,0.5935162094763092,0.6086956521739131,0.601010101010101
Latin_09,0.5184233076263924,0.9087776344390054,0.6602174834062986,0.9099099099099099,0.9730250481695568,0.9404096834264433,0.7657657657657657,0.8188824662813102,0.7914338919925512,0.6144144144144145,0.6570327552986512,0.6350093109869647,0.527927927927928,0.5645472061657033,0.5456238361266295
Latin_10,0.8986366330764671,0.8419846251498695,0.8693887025346702,0.9917898193760263,0.8021248339973439,0.8869309838472834,0.8686371100164204,0.702523240371846,0.7767988252569752,0.8210180623973727,0.6640106241699867,0.7342143906020557,0.722495894909688,0.5843293492695883,0.6461086637298091
Pop_01,0.5229146352273735,0.8084345605182832,0.635058427450136,0.9023066485753053,0.9287709497206704,0.9153475567790779,0.7327001356852103,0.7541899441340782,0.7432897453544391,0.7978290366350068,0.8212290502793296,0.8093599449415003,0.649932157394844,0.6689944134078212,0.6593255333792154
Pop_02,0.6667748093984353,0.918665222548868,0.7727101830696705,0.9871589085072231,0.9594383775351014,0.9731012658227848,0.9004815409309791,0.875195007800312,0.8876582278481012,0.7688603531300161,0.7472698907956318,0.7579113924050633,0.7014446227929374,0.6817472698907956,0.6914556962025317
