piece_id,p_frame,r_frame,f_frame,p_note_on,r_note_on,f_note_on,p_note_on_off,r_note_on_off,f_note_on_off,p_note_on_vel,r_note_on_vel,f_note_on_vel,p_note_on_off_vel,r_note_on_off_vel,f_note_on_off_vel
Jazz_03,0.8418715181736726,0.8899046677785327,0.8652219608628198,0.953133514986376,0.9152276295133438,0.9337960491190602,0.7743869209809264,0.7435897435897436,0.7586759209823812,0.7989100817438692,0.7671376242804814,0.782701548318206,0.6643051771117167,0.6378859236002093,0.6508275493860118
Jazz_04,0.8769028784152098,0.8517352703793382,0.8641358641358641,0.9703252032520325,0.929879236462797,0.949671772428884,0.8207317073170731,0.7865212310089599,0.8032623831310921,0.9117886178861788,0.8737826256330347,0.8923811418340959,0.7772357723577236,0.744838332684067,0.7606922617863537
Jazz_05,0.9193495106228351,0.865784935914529,0.8917635964972511,0.9586549062844543,0.9384781435509983,0.9484592309790019,0.6802646085997794,0.6659471127900701,0.6730297245704936,0.8351708930540243,0.8175930922827847,0.826288519225525,0.5970231532524807,0.5844576362655154,0.5906735751295338
Jazz_06,0.7931422492276847,0.8902360613575825,0.8388890692113777,0.9384539635647464,0.9093511450381679,0.9236733704870367,0.724766125061546,0.7022900763358778,0.7133511024957595,0.6129985228951256,0.5939885496183206,0.6033438332929488,0.4638109305760709,0.4494274809160305,0.45650593651562876
Jazz_07,0.8834266481115893,0.8501090003114294,0.8664476503356664,0.9449656035021888,0.936183395291202,0.9405539993775288,0.7460913070669168,0.7391573729863693,0.7426081543728603,0.7010631644777986,0.69454770755886,0.6977902272019919,0.5603502188868043,0.5551425030978935,0.5577342047930284
Jazz_08,0.9569398526767589,0.7990488090740903,0.8708958847997297,0.9696969696969697,0.9459734964322121,0.957688338493292,0.7136886102403344,0.6962283384301733,0.7048503611971104,0.786833855799373,0.7675840978593272,0.7770897832817336,0.5705329153605015,0.5565749235474006,0.5634674922600619
Jazz_09,0.8015172949432748,0.8562010163414671,0.8279572203239278,0.9732231404958678,0.9885829415715245,0.9808429118773947,0.6796694214876033,0.6903962390866353,0.6849908379143761,0.6016528925619835,0.6111484217595702,0.6063634849242046,0.43140495867768597,0.4382135661517797,0.43478260869565216
Jazz_10,0.8933089802130898,0.8481565834653225,0.8701474303471671,0.9680082559339526,0.9347284504235177,0.9510773130544994,0.7801857585139319,0.7533632286995515,0.7665399239543725,0.8570691434468525,0.8276033881415047,0.8420785804816222,0.695046439628483,0.6711509715994021,0.6828897338403042
Latin_01,0.9286974404467877,0.7591219222782557,0.8353910397954233,0.9552093476144109,0.8893925657298277,0.9211267605633803,0.7069133398247323,0.658204895738894,0.6816901408450705,0.50730282375852,0.47234814143245696,0.48920187793427233,0.3943524829600779,0.3671804170444243,0.3802816901408451
Latin_02,0.9395032854438133,0.9842947820405116,0.9613775969548817,0.9941291585127201,0.9338235294117647,0.9630331753554503,0.923679060665362,0.8676470588235294,0.8947867298578198,0.726027397260274,0.6819852941176471,0.7033175355450239,0.6790606653620352,0.6378676470588235,0.65781990521327
Latin_03,0.9007647745496994,0.9525375235062703,0.9259280026914881,0.9715568862275449,0.8927097661623109,0.9304659498207887,0.7724550898203593,0.7097661623108665,0.7397849462365591,0.34880239520958084,0.3204951856946355,0.3340501792114695,0.27395209580838326,0.2517193947730399,0.2623655913978495
