piece_id,p_frame,r_frame,f_frame,p_note_on,r_note_on,f_note_on,p_note_on_off,r_note_on_off,f_note_on_off,p_note_on_vel,r_note_on_vel,f_note_on_vel,p_note_on_off_vel,r_note_on_off_vel,f_note_on_off_vel
Latin_02,0.9306091705112512,0.9228111943608057,0.92669377805384,0.9636711281070746,0.9264705882352942,0.9447047797563262,0.8680688336520076,0.8345588235294118,0.8509840674789129,0.5009560229445507,0.48161764705882354,0.4910965323336457,0.44550669216061184,0.42830882352941174,0.436738519212746
Latin_03,0.9822841459796261,0.9170494679254865,0.9485465289798842,0.9718100890207715,0.9009628610729024,0.9350463954318343,0.8189910979228486,0.7592847317744154,0.7880085653104926,0.29080118694362017,0.2696011004126547,0.2798001427551749,0.26112759643916916,0.24209078404401652,0.251249107780157
Latin_04,0.9670740087842481,0.9163540619735855,0.9410311016782841,0.9880043620501636,0.9847826086956522,0.9863908546543276,0.8844056706652127,0.8815217391304347,0.8829613500272183,0.7022900763358778,0.7,0.7011431682090364,0.6324972737186477,0.6304347826086957,0.6314643440391943
Latin_05,0.9662064702246034,0.9234859675036927,0.9443633251095112,0.9866666666666667,0.9367088607594937,0.961038961038961,0.8914285714285715,0.8462929475587704,0.8682745825602969,0.72,0.6835443037974683,0.7012987012987013,0.6571428571428571,0.6238698010849909,0.6400742115027829
Latin_06,0.947481038939028,0.8816409407219036,0.9133760173186696,0.9889958734525447,0.9423328964613368,0.9651006711409396,0.8830811554332875,0.8414154652686763,0.861744966442953,0.5997248968363136,0.5714285714285714,0.5852348993288591,0.5447042640990372,0.5190039318479686,0.5315436241610738
Latin_07,0.9927976617217228,0.8106487026846907,0.8925246155219084,0.9669771380186283,0.9277010560519903,0.9469320066334991,0.7298899237933955,0.7002437043054427,0.714759535655058,0.8958509737510584,0.859463850528026,0.8772802653399667,0.6756985605419137,0.6482534524776604,0.6616915422885573
Latin_08,0.9869330377149327,0.8890281732035864,0.9354258184947967,0.9697386519944979,0.90153452685422,0.9343936381709742,0.8266850068775791,0.768542199488491,0.7965540092776674,0.7180192572214581,0.6675191815856778,0.6918489065606362,0.6231086657496562,0.5792838874680307,0.6003976143141153
Latin_09,0.9414770416732969,0.9408449211088927,0.9411608752518648,0.9902723735408561,0.9807321772639692,0.9854791868344628,0.8910505836575876,0.882466281310212,0.8867376573088094,0.6361867704280155,0.630057803468208,0.633107454017425,0.5603112840466926,0.5549132947976878,0.5575992255566311
Latin_10,0.9708416483028004,0.9046045384445913,0.9365534104594723,0.9770491803278688,0.7915006640106241,0.8745414526779163,0.8147540983606557,0.6600265604249668,0.7292736610418195,0.6868852459016394,0.5564409030544488,0.6148202494497432,0.5868852459016394,0.4754316069057105,0.5253118121790169
Pop_01,0.9690320788779336,0.7878020020572518,0.8690694472313132,0.9752906976744186,0.9371508379888268,0.9558404558404557,0.8270348837209303,0.7946927374301676,0.8105413105413106,0.7543604651162791,0.7248603351955307,0.7393162393162392,0.626453488372093,0.6019553072625698,0.6139601139601139
Pop_02,0.9732831402361025,0.9170110192837465,0.9443094980585451,0.9887640449438202,0.9609984399375975,0.9746835443037974,0.8812199036918138,0.8564742589703588,0.8686708860759493,0.6966292134831461,0.6770670826833073,0.6867088607594937,0.6099518459069021,0.592823712948518,0.6012658227848102
Pop_03,0.973029017524362,0.8002429944044408,0.8782179489531918,0.9614485981308412,0.9257592800899888,0.9432664756446992,0.7908878504672897,0.7615298087739033,0.7759312320916906,0.5817757009345794,0.5601799775028121,0.5707736389684814,0.4544392523364486,0.437570303712036,0.44584527220630366
Pop_04,0.9795803102055003,0.6881078331637843,0.8083728211961686,0.9235181644359465,0.875,0.8986046511627908,0.5458891013384322,0.5172101449275363,0.5311627906976746,0.751434034416826,0.7119565217391305,0.7311627906976745,0.44072657743785854,0.41757246376811596,0.4288372093023256
Pop_05,0.9630578027139874,0.9345393539401421,0.9485842804931925,0.9806201550387597,0.9133574007220217,0.9457943925233644,0.8624031007751938,0.8032490974729242,0.8317757009345794,0.7868217054263565,0.7328519855595668,0.7588785046728973,0.687984496124031,0.6407942238267148,0.6635514018691588
Pop_06,0.9618431476102456,0.7694880642208295,0.8549800485095063,0.9818941504178273,0.9520594193112761,0.9667466575248542,0.7555710306406686,0.7326130992572586,0.743914981145012,0.8474930362116991,0.8217420661715057,0.834418923551594,0.6511142061281338,0.6313301823092505,0.6410695920466233
