piece_id,p_frame,r_frame,f_frame,p_note_on,r_note_on,f_note_on,p_note_on_off,r_note_on_off,f_note_on_off,p_note_on_vel,r_note_on_vel,f_note_on_vel,p_note_on_off_vel,r_note_on_off_vel,f_note_on_off_vel
Pop_08,0.8869188227774226,0.8721578487101006,0.8794764037202893,0.9887640449438202,0.924924924924925,0.9557796741660202,0.8202247191011236,0.7672672672672672,0.7928626842513575,0.7110754414125201,0.6651651651651652,0.687354538401862,0.6019261637239165,0.5630630630630631,0.5818463925523661
Pop_09,0.9447528243975707,0.882370879992193,0.9124969251244143,0.9617755856966708,0.9252669039145908,0.94316807738815,0.781750924784217,0.7520759193357058,0.7666263603385732,0.7287299630086314,0.701067615658363,0.7146311970979443,0.594327990135635,0.571767497034401,0.5828295042321644
Pop_10,0.9592798690671032,0.9271703366236396,0.9429518324270408,0.9466666666666667,0.9466666666666667,0.9466666666666667,0.82,0.82,0.82,0.6466666666666666,0.6466666666666666,0.6466666666666666,0.54,0.54,0.54
Rock_01,0.9396188196298684,0.8372741742283774,0.885499097598223,0.9708454810495627,0.7161290322580646,0.8242574257425742,0.7084548104956269,0.5225806451612903,0.6014851485148515,0.4489795918367347,0.3311827956989247,0.3811881188118812,0.3877551020408163,0.2860215053763441,0.3292079207920792
Rock_02,0.9578096697784589,0.9259054725698046,0.9415873929033717,0.992548435171386,0.9340813464235624,0.96242774566474,0.819672131147541,0.7713884992987378,0.7947976878612716,0.5827123695976155,0.5483870967741935,0.565028901734104,0.46795827123695977,0.44039270687237025,0.4537572254335261
Rock_03,0.877866750957047,0.9390097298921822,0.9074094242358237,0.8738948348068869,0.9174401563263312,0.8951382268827455,0.7961842717543043,0.835857352222765,0.8155386081982842,0.7664029781293625,0.8045920859794822,0.7850333651096283,0.7021870637505817,0.7371763556424035,0.719256434699714
Rock_04,0.8896825092872735,0.7594769105026563,0.8194396677160771,0.9180327868852459,0.81421647819063,0.8630136986301371,0.6029143897996357,0.5347334410339257,0.5667808219178083,0.47176684881602915,0.4184168012924071,0.44349315068493156,0.3424408014571949,0.3037156704361874,0.3219178082191781
Rock_05,0.9213011729838781,0.7748663583398402,0.8417627052289021,0.9547657512116317,0.8954545454545455,0.9241594996090696,0.7382875605815832,0.6924242424242424,0.7146207974980454,0.592891760904685,0.556060606060606,0.5738858483189992,0.4378029079159935,0.4106060606060606,0.4237685691946833
Rock_06,0.9113233481174987,0.8793376903935027,0.8950448475739168,0.9912554653341662,0.9396092362344582,0.964741641337386,0.7682698313554028,0.7282415630550622,0.7477203647416413,0.750156152404747,0.7110716400236826,0.7300911854103342,0.5858838226108682,0.5553582001184133,0.5702127659574469
Rock_07,0.9091172353878083,0.8894345413764608,0.8991681882734834,0.97224709042077,0.9679144385026738,0.9700759267530148,0.8111011638316921,0.8074866310160428,0.8092898615453327,0.6463742166517458,0.64349376114082,0.644930772666369,0.5452103849597135,0.5427807486631016,0.5439928539526574
Rock_08,0.9780680350222477,0.8877511138904088,0.9307236320922228,0.9982788296041308,0.9177215189873418,0.9563066776586975,0.8640275387263339,0.7943037974683544,0.8276999175597692,0.7263339070567987,0.6677215189873418,0.6957955482275351,0.6316695352839932,0.5806962025316456,0.6051112943116241
Rock_09,0.9504824020919119,0.7667883078937479,0.848810602247945,0.9500594530321046,0.9345029239766082,0.9422169811320754,0.7288941736028538,0.7169590643274854,0.7228773584905661,0.7419738406658739,0.7298245614035088,0.7358490566037735,0.5766944114149821,0.5672514619883041,0.5719339622641509
Rock_10,0.9592734298534403,0.8596701068507507,0.9067446848134955,0.9876923076923076,0.8469656992084432,0.9119318181818181,0.8215384615384616,0.7044854881266491,0.7585227272727273,0.7184615384615385,0.6160949868073878,0.6633522727272728,0.5723076923076923,0.49076517150395776,0.5284090909090909
Soul_01,0.960435003910566,0.9603634693446876,0.9603992352955781,0.9832904884318766,0.9770114942528736,0.9801409352978859,0.9190231362467867,0.913154533844189,0.9160794362588084,0.7403598971722365,0.735632183908046,0.737988468930173,0.7043701799485861,0.6998722860791826,0.7021140294682895
Soul_02,0.9407027001164255,0.7106813663473703,0.8096721941576982,0.9252669039145908,0.7152682255845942,0.8068269976726145,0.6316725978647687,0.48830811554332876,0.5508145849495734,0.4306049822064057,0.3328748280605227,0.3754848719937936,0.2900355871886121,0.22420907840440166,0.2529092319627619
Soul_03,0.9143604849618832,0.8662299087359571,0.8896446956511043,0.969626168224299,0.9367945823927766,0.9529276693455798,0.7511682242990654,0.7257336343115124,0.7382319173363949,0.3446261682242991,0.3329571106094808,0.338691159586682,0.2546728971962617,0.24604966139954854,0.25028702640642947
Soul_04,0.8791312681309573,0.7709071499954574,0.8214700614744179,0.9488372093023256,0.7838616714697406,0.8584955286691216,0.5790697674418605,0.4783861671469741,0.5239347711730667,0.6918604651162791,0.5715658021133525,0.625986322987901,0.45930232558139533,0.3794428434197887,0.4155707522356655
Soul_05,0.9761678392596819,0.638257752359639,0.7718493738527943,0.9662921348314607,0.9684684684684685,0.9673790776152981,0.8426966292134831,0.8445945945945946,0.843644544431946,0.6134831460674157,0.6148648648648649,0.6141732283464567,0.5573033707865168,0.5585585585585585,0.5579302587176602
Soul_06,0.9553894812018568,0.772835124930365,0.8544705895771789,0.9708333333333333,0.8062283737024222,0.8809073724007561,0.6388888888888888,0.5305651672433679,0.5797101449275363,0.8125,0.6747404844290658,0.7372400756143668,0.5319444444444444,0.4417531718569781,0.4826717076244486
